# MA0,MH0,MHch,lam2,laml
8.74641e+02,8.22712e+02,7.35320e+02,0.00000e+00,5.44911e-01
9.00742e+02,8.83910e+02,8.18508e+02,0.00000e+00,7.01525e-01
8.73867e+02,8.39056e+02,8.10493e+02,0.00000e+00,8.25390e-01
8.71528e+02,8.46391e+02,8.35460e+02,0.00000e+00,-8.88088e-01
8.62601e+02,8.30566e+02,8.88180e+02,0.00000e+00,-7.48246e-01
8.43106e+02,9.07510e+02,8.73594e+02,0.00000e+00,-5.91055e-01
8.77170e+02,8.62346e+02,8.34621e+02,0.00000e+00,-3.70588e-01
8.48033e+02,8.30759e+02,8.35442e+02,0.00000e+00,-7.39671e-03
8.20125e+02,8.25093e+02,8.35731e+02,0.00000e+00,9.12083e-02
8.31559e+02,8.84682e+02,8.76954e+02,0.00000e+00,3.36776e-01
9.02290e+02,8.39530e+02,8.69507e+02,0.00000e+00,5.25337e-01
8.78320e+02,9.07320e+02,9.08193e+02,0.00000e+00,7.77203e-01
8.71409e+02,8.90703e+02,8.81815e+02,0.00000e+00,9.54704e-01
8.55937e+02,8.35660e+02,9.36720e+02,0.00000e+00,-9.06689e-01
8.28402e+02,8.56910e+02,9.31786e+02,0.00000e+00,-7.18810e-01
8.38438e+02,8.58119e+02,9.97009e+02,0.00000e+00,-5.64724e-01
8.93963e+02,8.80991e+02,9.26190e+02,0.00000e+00,-3.74236e-01
8.96577e+02,8.25204e+02,9.20719e+02,0.00000e+00,-5.98821e-02
8.27151e+02,8.80192e+02,9.28062e+02,0.00000e+00,2.06600e-02
8.79013e+02,8.25075e+02,9.45444e+02,0.00000e+00,3.17739e-01
8.76366e+02,8.54791e+02,9.60373e+02,0.00000e+00,5.78486e-01
9.07465e+02,8.39587e+02,9.11071e+02,0.00000e+00,7.13377e-01
9.06047e+02,8.77095e+02,9.27471e+02,0.00000e+00,8.35444e-01
9.13981e+02,8.36703e+02,1.61090e+02,0.00000e+00,-9.82103e-01
9.95894e+02,8.56260e+02,1.03321e+02,0.00000e+00,-7.54884e-01
9.29672e+02,8.70669e+02,1.77198e+02,0.00000e+00,-4.30511e-01
9.86546e+02,9.08219e+02,1.33969e+02,0.00000e+00,-2.44432e-01
9.56583e+02,8.97478e+02,1.79159e+02,0.00000e+00,-1.05670e-01
9.55391e+02,8.33685e+02,1.02567e+02,0.00000e+00,1.27020e-01
9.80300e+02,8.36551e+02,1.27403e+02,0.00000e+00,2.94756e-01
9.59003e+02,8.42767e+02,1.84090e+02,0.00000e+00,4.23779e-01
9.81568e+02,8.56978e+02,1.88445e+02,0.00000e+00,6.74867e-01
9.33053e+02,8.85165e+02,1.85441e+02,0.00000e+00,9.76720e-01
9.13070e+02,8.56781e+02,1.95001e+02,0.00000e+00,-9.27075e-01
9.26136e+02,8.66732e+02,1.91901e+02,0.00000e+00,-7.01273e-01
9.85264e+02,8.68644e+02,2.01367e+02,0.00000e+00,-5.54030e-01
9.95145e+02,8.62780e+02,2.14566e+02,0.00000e+00,-2.68303e-01
9.23205e+02,8.87723e+02,2.19081e+02,0.00000e+00,-1.77071e-01
9.46865e+02,8.54404e+02,2.47599e+02,0.00000e+00,9.94737e-02
9.99748e+02,8.25105e+02,2.78191e+02,0.00000e+00,3.03341e-01
9.53171e+02,8.62795e+02,2.61664e+02,0.00000e+00,4.64256e-01
9.82145e+02,8.67150e+02,2.34091e+02,0.00000e+00,6.44477e-01
9.15352e+02,9.01856e+02,2.27630e+02,0.00000e+00,8.95300e-01
9.59342e+02,9.04659e+02,3.31468e+02,0.00000e+00,-9.60888e-01
9.95244e+02,8.45461e+02,3.49328e+02,0.00000e+00,-7.22558e-01
9.66592e+02,8.27880e+02,3.28804e+02,0.00000e+00,-4.61237e-01
9.82007e+02,8.37236e+02,3.09989e+02,0.00000e+00,-3.20482e-01
9.99701e+02,8.73845e+02,3.07665e+02,0.00000e+00,-4.24022e-03
9.73518e+02,8.41740e+02,3.28053e+02,0.00000e+00,1.67675e-01
9.80927e+02,8.36134e+02,3.34583e+02,0.00000e+00,2.40721e-01
9.73378e+02,8.49083e+02,3.03648e+02,0.00000e+00,4.23647e-01
9.13647e+02,8.88447e+02,3.10799e+02,0.00000e+00,6.38112e-01
9.88774e+02,8.93757e+02,3.26430e+02,0.00000e+00,9.02617e-01
9.46997e+02,8.28480e+02,3.72044e+02,0.00000e+00,-8.94507e-01
9.28902e+02,8.21982e+02,4.33110e+02,0.00000e+00,-6.26963e-01
9.69350e+02,8.38199e+02,4.28641e+02,0.00000e+00,-5.13837e-01
9.39177e+02,8.51431e+02,4.36461e+02,0.00000e+00,-3.17496e-01
9.45210e+02,8.52844e+02,3.99947e+02,0.00000e+00,-1.43599e-01
9.71076e+02,8.29670e+02,4.41841e+02,0.00000e+00,3.57658e-02
9.43733e+02,8.94435e+02,4.07048e+02,0.00000e+00,2.39977e-01
9.81807e+02,8.92971e+02,4.23545e+02,0.00000e+00,4.30681e-01
9.53634e+02,8.56661e+02,4.19341e+02,0.00000e+00,7.58792e-01
9.11156e+02,8.61752e+02,4.45043e+02,0.00000e+00,9.34254e-01
9.92892e+02,8.57179e+02,5.49677e+02,0.00000e+00,-9.80104e-01
9.30153e+02,8.33497e+02,5.06089e+02,0.00000e+00,-7.37843e-01
9.10774e+02,9.08351e+02,4.73541e+02,0.00000e+00,-4.54314e-01
9.56054e+02,8.37036e+02,5.34178e+02,0.00000e+00,-2.25411e-01
9.62820e+02,8.63749e+02,5.35403e+02,0.00000e+00,-1.91306e-01
9.18583e+02,8.62187e+02,5.04368e+02,0.00000e+00,9.73570e-02
9.72253e+02,9.04613e+02,5.34046e+02,0.00000e+00,2.79231e-01
9.64159e+02,8.53858e+02,5.42730e+02,0.00000e+00,4.29291e-01
9.28948e+02,8.80617e+02,5.41124e+02,0.00000e+00,7.29857e-01
9.71081e+02,8.70733e+02,5.12196e+02,0.00000e+00,9.68079e-01
9.22881e+02,8.50620e+02,5.88988e+02,0.00000e+00,-8.90004e-01
9.80241e+02,9.08799e+02,6.37313e+02,0.00000e+00,-7.63803e-01
9.28373e+02,8.69311e+02,5.74744e+02,0.00000e+00,-5.41943e-01
9.65080e+02,8.93079e+02,5.71733e+02,0.00000e+00,-3.76709e-01
9.84730e+02,8.35825e+02,5.70035e+02,0.00000e+00,-1.21550e-01
9.76342e+02,8.27252e+02,5.86311e+02,0.00000e+00,1.28019e-01
9.61114e+02,8.44086e+02,6.30800e+02,0.00000e+00,2.05132e-01
9.14303e+02,8.91203e+02,6.31405e+02,0.00000e+00,5.52358e-01
9.69347e+02,8.25659e+02,5.53729e+02,0.00000e+00,7.37074e-01
9.33058e+02,8.74382e+02,6.19410e+02,0.00000e+00,8.15465e-01
9.91297e+02,8.49357e+02,6.40129e+02,0.00000e+00,-9.02700e-01
9.90686e+02,8.36919e+02,6.53378e+02,0.00000e+00,-6.53860e-01
9.40371e+02,8.67438e+02,7.23471e+02,0.00000e+00,-4.09072e-01
9.83164e+02,8.68034e+02,7.12496e+02,0.00000e+00,-3.97781e-01
9.54042e+02,8.73861e+02,6.61250e+02,0.00000e+00,-1.73873e-02
9.74959e+02,8.67979e+02,6.87895e+02,0.00000e+00,1.07335e-01
9.62588e+02,8.97550e+02,7.05533e+02,0.00000e+00,2.45984e-01
9.66674e+02,8.79950e+02,7.07689e+02,0.00000e+00,4.63700e-01
9.24344e+02,8.71343e+02,6.95358e+02,0.00000e+00,7.44916e-01
9.27764e+02,8.42375e+02,6.44648e+02,0.00000e+00,9.00679e-01
9.22498e+02,8.28977e+02,7.46098e+02,0.00000e+00,-9.45980e-01
9.58512e+02,8.96594e+02,7.83020e+02,0.00000e+00,-6.22075e-01
9.52667e+02,8.93202e+02,7.66599e+02,0.00000e+00,-4.64221e-01
9.70670e+02,8.34956e+02,7.86021e+02,0.00000e+00,-2.72924e-01
9.36409e+02,8.94132e+02,7.93127e+02,0.00000e+00,-8.85185e-02
9.45696e+02,8.41011e+02,8.05035e+02,0.00000e+00,1.77289e-01
9.84374e+02,8.57314e+02,7.94078e+02,0.00000e+00,3.94281e-01
9.26322e+02,8.43681e+02,7.99399e+02,0.00000e+00,5.46818e-01
9.20275e+02,8.42368e+02,8.03703e+02,0.00000e+00,7.70611e-01
9.21275e+02,8.24208e+02,7.45964e+02,0.00000e+00,9.49314e-01
9.31609e+02,8.49953e+02,8.63296e+02,0.00000e+00,-8.77890e-01
9.81434e+02,8.43421e+02,8.72779e+02,0.00000e+00,-6.09295e-01
9.22991e+02,8.93327e+02,8.41189e+02,0.00000e+00,-4.65779e-01
9.20787e+02,8.85782e+02,8.80251e+02,0.00000e+00,-3.22774e-01
9.12137e+02,8.71412e+02,8.89653e+02,0.00000e+00,-7.06108e-02
9.51676e+02,8.33562e+02,8.86277e+02,0.00000e+00,1.68956e-01
9.14627e+02,8.84654e+02,8.91880e+02,0.00000e+00,2.71930e-01
9.48629e+02,8.27181e+02,8.36869e+02,0.00000e+00,5.74023e-01
9.47230e+02,8.22282e+02,8.36977e+02,0.00000e+00,7.11945e-01
9.38201e+02,8.52272e+02,8.69608e+02,0.00000e+00,8.60506e-01
9.80924e+02,8.30981e+02,9.45003e+02,0.00000e+00,-9.27918e-01
9.45720e+02,8.47977e+02,9.49707e+02,0.00000e+00,-7.21389e-01
9.19334e+02,8.39012e+02,9.46033e+02,0.00000e+00,-4.83856e-01
9.51857e+02,8.50612e+02,9.27295e+02,0.00000e+00,-2.75794e-01
9.64810e+02,8.61184e+02,9.82606e+02,0.00000e+00,-6.41235e-02
9.59454e+02,8.24824e+02,9.31264e+02,0.00000e+00,2.37323e-02
9.54139e+02,8.99339e+02,9.20794e+02,0.00000e+00,2.86432e-01
9.25111e+02,8.94348e+02,9.74756e+02,0.00000e+00,4.41446e-01
9.76291e+02,8.89649e+02,9.17136e+02,0.00000e+00,6.56591e-01
9.58303e+02,9.03840e+02,9.27404e+02,0.00000e+00,8.71890e-01
1.60081e+02,9.84237e+02,1.31921e+02,0.00000e+00,-8.47061e-01
1.36890e+02,9.27199e+02,1.22821e+02,0.00000e+00,-7.30229e-01
1.41408e+02,9.81446e+02,1.24603e+02,0.00000e+00,-4.78605e-01
1.84872e+02,9.39204e+02,1.77347e+02,0.00000e+00,-3.53879e-01
1.56619e+02,9.27990e+02,1.38963e+02,0.00000e+00,-1.37299e-01
1.39535e+02,9.43066e+02,1.34711e+02,0.00000e+00,3.53752e-02
1.49970e+02,9.26420e+02,1.49216e+02,0.00000e+00,2.71319e-01
1.13149e+02,9.43044e+02,1.37378e+02,0.00000e+00,5.05382e-01
1.21029e+02,9.62643e+02,1.10800e+02,0.00000e+00,6.49854e-01
1.75511e+02,9.60924e+02,1.00049e+02,0.00000e+00,9.39655e-01
1.84865e+02,9.31654e+02,2.18655e+02,0.00000e+00,-8.32445e-01
1.75199e+02,9.96131e+02,2.21190e+02,0.00000e+00,-6.06819e-01
1.02594e+02,9.50227e+02,2.14541e+02,0.00000e+00,-4.45241e-01
1.24252e+02,9.31983e+02,2.73490e+02,0.00000e+00,-2.07795e-01
1.13271e+02,9.35846e+02,2.23658e+02,0.00000e+00,-1.91381e-01
1.70395e+02,9.20751e+02,2.08889e+02,0.00000e+00,8.46438e-02
1.25643e+02,9.33026e+02,2.72724e+02,0.00000e+00,2.53173e-01
1.22511e+02,9.99843e+02,2.66520e+02,0.00000e+00,5.44538e-01
1.84819e+02,9.42408e+02,2.06147e+02,0.00000e+00,6.22540e-01
1.57628e+02,9.82403e+02,2.50912e+02,0.00000e+00,9.77325e-01
1.30027e+02,9.92873e+02,3.25807e+02,0.00000e+00,-8.51513e-01
1.44693e+02,9.24279e+02,3.22357e+02,0.00000e+00,-7.07039e-01
1.18199e+02,9.26700e+02,2.82116e+02,0.00000e+00,-5.55433e-01
1.31095e+02,9.79934e+02,3.45195e+02,0.00000e+00,-3.46238e-01
1.13090e+02,9.51340e+02,2.87837e+02,0.00000e+00,-1.21932e-01
1.48479e+02,9.77862e+02,2.83057e+02,0.00000e+00,1.94316e-01
1.00126e+02,9.60618e+02,3.48686e+02,0.00000e+00,2.00221e-01
1.07593e+02,9.73909e+02,3.46445e+02,0.00000e+00,4.44315e-01
1.55557e+02,9.55722e+02,3.17982e+02,0.00000e+00,7.57072e-01
1.13802e+02,9.65815e+02,3.07847e+02,0.00000e+00,8.11593e-01
1.68725e+02,9.54360e+02,4.20923e+02,0.00000e+00,-9.81061e-01
1.36650e+02,9.86981e+02,4.12971e+02,0.00000e+00,-6.89844e-01
1.63420e+02,9.23036e+02,4.01606e+02,0.00000e+00,-4.87768e-01
1.30079e+02,9.80173e+02,4.22937e+02,0.00000e+00,-2.21817e-01
1.89798e+02,9.31406e+02,4.07655e+02,0.00000e+00,-5.97119e-02
1.33573e+02,9.81573e+02,4.00069e+02,0.00000e+00,1.78566e-01
1.29118e+02,9.81315e+02,3.98566e+02,0.00000e+00,2.99456e-01
1.41296e+02,9.86647e+02,4.34863e+02,0.00000e+00,5.14287e-01
1.77816e+02,9.83781e+02,3.80652e+02,0.00000e+00,7.57654e-01
1.07715e+02,9.71825e+02,3.95986e+02,0.00000e+00,9.88986e-01
1.83550e+02,9.56466e+02,4.87725e+02,0.00000e+00,-9.37638e-01
1.81620e+02,9.25876e+02,5.18212e+02,0.00000e+00,-7.20643e-01
1.64783e+02,9.68056e+02,4.62560e+02,0.00000e+00,-5.78145e-01
1.87334e+02,9.88770e+02,5.43135e+02,0.00000e+00,-3.42270e-01
1.77446e+02,9.56673e+02,5.00623e+02,0.00000e+00,-1.87679e-01
1.61104e+02,9.52511e+02,5.40957e+02,0.00000e+00,7.06512e-02
1.35721e+02,9.52224e+02,4.84401e+02,0.00000e+00,2.89849e-01
1.83880e+02,9.58413e+02,5.21353e+02,0.00000e+00,4.37726e-01
1.54257e+02,9.36839e+02,4.63652e+02,0.00000e+00,6.62115e-01
1.41866e+02,9.97240e+02,5.07408e+02,0.00000e+00,8.64451e-01
1.49588e+02,9.12885e+02,6.32808e+02,0.00000e+00,-8.31318e-01
1.89049e+02,9.54620e+02,5.97599e+02,0.00000e+00,-7.50005e-01
1.11529e+02,9.81292e+02,5.60185e+02,0.00000e+00,-4.03658e-01
1.03094e+02,9.89609e+02,5.92850e+02,0.00000e+00,-2.43601e-01
1.56894e+02,9.16434e+02,5.94418e+02,0.00000e+00,-1.03925e-01
1.86063e+02,9.88123e+02,6.38451e+02,0.00000e+00,3.08829e-02
1.20108e+02,9.19073e+02,5.61187e+02,0.00000e+00,2.08893e-01
1.81693e+02,9.32307e+02,5.77248e+02,0.00000e+00,5.88870e-01
1.25323e+02,9.95182e+02,5.57973e+02,0.00000e+00,6.96757e-01
1.29104e+02,9.68841e+02,6.11714e+02,0.00000e+00,8.80283e-01
1.43665e+02,9.15241e+02,6.97111e+02,0.00000e+00,-8.98844e-01
1.89540e+02,9.85920e+02,6.86481e+02,0.00000e+00,-6.78105e-01
1.01391e+02,9.77950e+02,6.63581e+02,0.00000e+00,-4.26301e-01
1.44577e+02,9.38648e+02,6.72424e+02,0.00000e+00,-2.54124e-01
1.80055e+02,9.47550e+02,6.98351e+02,0.00000e+00,-9.75508e-02
1.26316e+02,9.17386e+02,7.28324e+02,0.00000e+00,1.03923e-02
1.05730e+02,9.20654e+02,6.56233e+02,0.00000e+00,2.60399e-01
1.44099e+02,9.56177e+02,6.98524e+02,0.00000e+00,5.22173e-01
1.41416e+02,9.93200e+02,6.79992e+02,0.00000e+00,7.53102e-01
1.53998e+02,9.99508e+02,6.63328e+02,0.00000e+00,8.79737e-01
1.71422e+02,9.71533e+02,7.68274e+02,0.00000e+00,-8.81739e-01
1.31683e+02,9.79772e+02,7.53255e+02,0.00000e+00,-6.67528e-01
1.31297e+02,9.44702e+02,8.19952e+02,0.00000e+00,-5.24857e-01
1.84144e+02,9.84117e+02,8.12903e+02,0.00000e+00,-2.58611e-01
1.45715e+02,9.43523e+02,7.80177e+02,0.00000e+00,-1.60160e-02
1.13335e+02,9.54471e+02,7.35502e+02,0.00000e+00,1.97230e-01
1.64651e+02,9.97856e+02,7.77757e+02,0.00000e+00,3.21665e-01
1.10542e+02,9.73743e+02,7.84171e+02,0.00000e+00,4.80345e-01
1.22457e+02,9.96807e+02,7.35534e+02,0.00000e+00,6.74178e-01
1.53511e+02,9.63424e+02,8.10300e+02,0.00000e+00,8.35823e-01
1.31149e+02,9.76186e+02,8.33924e+02,0.00000e+00,-9.27847e-01
1.26885e+02,9.36749e+02,8.27205e+02,0.00000e+00,-6.07295e-01
1.46478e+02,9.51350e+02,8.51566e+02,0.00000e+00,-5.43929e-01
1.04166e+02,9.61301e+02,8.77241e+02,0.00000e+00,-2.74534e-01
1.61935e+02,9.67379e+02,8.51607e+02,0.00000e+00,-1.05547e-01
1.43110e+02,9.87945e+02,8.85902e+02,0.00000e+00,9.39859e-02
1.72315e+02,9.63334e+02,8.57914e+02,0.00000e+00,3.07235e-01
1.22183e+02,9.62812e+02,9.00571e+02,0.00000e+00,5.92118e-01
1.87951e+02,9.53328e+02,8.43632e+02,0.00000e+00,7.86908e-01
1.72553e+02,9.27126e+02,8.58966e+02,0.00000e+00,8.15446e-01
1.46671e+02,9.40967e+02,9.64641e+02,0.00000e+00,-8.41927e-01
1.47563e+02,9.35218e+02,9.36045e+02,0.00000e+00,-6.88639e-01
1.06416e+02,9.84955e+02,9.89726e+02,0.00000e+00,-4.66792e-01
1.51652e+02,9.93558e+02,9.74669e+02,0.00000e+00,-3.15085e-01
1.68072e+02,9.27576e+02,9.46840e+02,0.00000e+00,-1.39995e-01
1.20592e+02,9.22001e+02,9.34384e+02,0.00000e+00,1.11935e-01
1.03216e+02,9.31027e+02,9.56808e+02,0.00000e+00,3.67090e-01
1.64479e+02,9.91997e+02,9.24207e+02,0.00000e+00,5.72982e-01
1.45716e+02,9.31885e+02,9.63367e+02,0.00000e+00,7.00858e-01
1.17088e+02,9.21141e+02,9.12679e+02,0.00000e+00,8.37558e-01
2.31230e+02,9.41401e+02,1.64373e+02,0.00000e+00,-8.32243e-01
2.62272e+02,9.75685e+02,1.52590e+02,0.00000e+00,-7.41901e-01
2.51244e+02,9.72043e+02,1.00788e+02,0.00000e+00,-4.23023e-01
2.26084e+02,9.76584e+02,1.32741e+02,0.00000e+00,-3.30779e-01
2.41924e+02,9.16628e+02,1.48084e+02,0.00000e+00,-9.24440e-02
2.21826e+02,9.34006e+02,1.52664e+02,0.00000e+00,8.76637e-02
2.47042e+02,9.16563e+02,1.51712e+02,0.00000e+00,2.72988e-01
2.51108e+02,9.16471e+02,1.58292e+02,0.00000e+00,5.25534e-01
2.34659e+02,9.55665e+02,1.13715e+02,0.00000e+00,6.27765e-01
2.00641e+02,9.97610e+02,1.34632e+02,0.00000e+00,8.92706e-01
2.70651e+02,9.20607e+02,2.67475e+02,0.00000e+00,-9.08208e-01
2.15713e+02,9.28721e+02,2.00763e+02,0.00000e+00,-6.68335e-01
2.48304e+02,9.43897e+02,1.99682e+02,0.00000e+00,-4.86068e-01
2.11128e+02,9.51540e+02,2.65298e+02,0.00000e+00,-2.32591e-01
2.55986e+02,9.97493e+02,2.30885e+02,0.00000e+00,-1.64905e-01
2.03678e+02,9.38355e+02,2.17618e+02,0.00000e+00,1.32576e-01
2.67511e+02,9.58792e+02,2.60333e+02,0.00000e+00,3.59018e-01
2.46095e+02,9.95277e+02,2.47389e+02,0.00000e+00,5.84256e-01
2.49359e+02,9.42363e+02,2.19725e+02,0.00000e+00,7.66467e-01
2.52038e+02,9.35939e+02,2.60595e+02,0.00000e+00,8.33557e-01
2.39499e+02,9.42536e+02,2.97890e+02,0.00000e+00,-8.16707e-01
2.32511e+02,9.29932e+02,3.30466e+02,0.00000e+00,-7.67432e-01
2.12741e+02,9.53633e+02,3.14893e+02,0.00000e+00,-5.51675e-01
2.00478e+02,9.70528e+02,3.48551e+02,0.00000e+00,-3.25355e-01
1.96505e+02,9.26234e+02,3.01664e+02,0.00000e+00,-1.06836e-01
1.98831e+02,9.52621e+02,3.29905e+02,0.00000e+00,1.43684e-01
2.56999e+02,9.54615e+02,2.85221e+02,0.00000e+00,3.94744e-01
2.27168e+02,9.65181e+02,2.89492e+02,0.00000e+00,5.74746e-01
2.71958e+02,9.49632e+02,3.65805e+02,0.00000e+00,6.60731e-01
2.07806e+02,9.82747e+02,3.11591e+02,0.00000e+00,9.23937e-01
2.20022e+02,9.77837e+02,3.92910e+02,0.00000e+00,-8.78684e-01
2.79526e+02,9.12237e+02,4.44754e+02,0.00000e+00,-7.16023e-01
2.02760e+02,9.41595e+02,4.05993e+02,0.00000e+00,-5.01676e-01
2.36558e+02,9.90186e+02,4.29542e+02,0.00000e+00,-2.36173e-01
2.22493e+02,9.83449e+02,4.51280e+02,0.00000e+00,-1.67644e-01
2.12880e+02,9.37034e+02,4.47761e+02,0.00000e+00,1.07880e-01
2.07299e+02,9.38582e+02,3.94544e+02,0.00000e+00,3.31291e-01
2.02169e+02,9.63300e+02,4.19011e+02,0.00000e+00,5.22607e-01
2.52414e+02,9.45762e+02,4.18870e+02,0.00000e+00,7.65715e-01
2.68861e+02,9.18505e+02,4.54948e+02,0.00000e+00,9.53083e-01
2.23588e+02,9.43190e+02,4.85813e+02,0.00000e+00,-8.27044e-01
2.03827e+02,9.23966e+02,5.02848e+02,0.00000e+00,-6.76622e-01
2.22680e+02,9.71671e+02,4.90621e+02,0.00000e+00,-4.15900e-01
2.75693e+02,9.80675e+02,4.62173e+02,0.00000e+00,-2.12717e-01
2.10861e+02,9.30556e+02,4.82500e+02,0.00000e+00,-9.05716e-02
2.02594e+02,9.79071e+02,5.01466e+02,0.00000e+00,6.46970e-02
2.19967e+02,9.90674e+02,5.45241e+02,0.00000e+00,3.59353e-01
2.07502e+02,9.87121e+02,4.99674e+02,0.00000e+00,5.88447e-01
2.40589e+02,9.27575e+02,5.00888e+02,0.00000e+00,7.55992e-01
2.78701e+02,9.50156e+02,5.04382e+02,0.00000e+00,8.99168e-01
2.66943e+02,9.16192e+02,6.34376e+02,0.00000e+00,-9.55483e-01
2.22750e+02,9.25029e+02,5.52419e+02,0.00000e+00,-7.66836e-01
2.07034e+02,9.25333e+02,5.78456e+02,0.00000e+00,-5.21339e-01
1.99185e+02,9.37931e+02,5.91967e+02,0.00000e+00,-2.24479e-01
2.05213e+02,9.65006e+02,5.76343e+02,0.00000e+00,-1.89991e-01
1.99052e+02,9.83516e+02,5.95223e+02,0.00000e+00,1.69484e-01
2.29075e+02,9.82686e+02,5.68705e+02,0.00000e+00,2.95046e-01
2.39863e+02,9.44025e+02,6.31827e+02,0.00000e+00,5.52716e-01
1.94787e+02,9.25318e+02,5.52915e+02,0.00000e+00,7.53580e-01
2.52730e+02,9.76962e+02,6.31617e+02,0.00000e+00,9.88324e-01
2.04536e+02,9.39730e+02,6.49376e+02,0.00000e+00,-8.62418e-01
2.04882e+02,9.63093e+02,6.86299e+02,0.00000e+00,-6.48447e-01
2.66110e+02,9.95695e+02,6.75887e+02,0.00000e+00,-5.27315e-01
2.69600e+02,9.19073e+02,7.23141e+02,0.00000e+00,-2.35369e-01
1.95148e+02,9.44097e+02,6.50893e+02,0.00000e+00,-1.59798e-01
2.45368e+02,9.22376e+02,7.20678e+02,0.00000e+00,4.28631e-02
1.91151e+02,9.47651e+02,6.43899e+02,0.00000e+00,3.57202e-01
2.77657e+02,9.36192e+02,6.52618e+02,0.00000e+00,4.32680e-01
2.09012e+02,9.74186e+02,7.04009e+02,0.00000e+00,6.01064e-01
2.69262e+02,9.74387e+02,6.42252e+02,0.00000e+00,9.33822e-01
2.71877e+02,9.11108e+02,8.16182e+02,0.00000e+00,-8.28760e-01
2.17026e+02,9.35936e+02,7.87638e+02,0.00000e+00,-6.16612e-01
1.99929e+02,9.72510e+02,7.97387e+02,0.00000e+00,-4.32251e-01
1.91409e+02,9.42219e+02,8.19893e+02,0.00000e+00,-2.09370e-01
2.45381e+02,9.73802e+02,7.58229e+02,0.00000e+00,-1.84561e-01
2.34744e+02,9.44777e+02,7.83183e+02,0.00000e+00,1.45162e-01
2.61127e+02,9.24946e+02,7.63844e+02,0.00000e+00,3.50428e-01
2.56396e+02,9.76378e+02,7.53671e+02,0.00000e+00,4.57257e-01
2.72008e+02,9.76738e+02,7.63894e+02,0.00000e+00,6.07789e-01
2.40888e+02,9.92096e+02,7.63809e+02,0.00000e+00,9.46040e-01
2.38622e+02,9.21304e+02,8.69200e+02,0.00000e+00,-9.10117e-01
2.62445e+02,9.61475e+02,8.83849e+02,0.00000e+00,-7.63089e-01
2.43580e+02,9.26198e+02,8.78583e+02,0.00000e+00,-5.30092e-01
2.36574e+02,9.18733e+02,8.80999e+02,0.00000e+00,-3.93499e-01
2.12742e+02,9.22457e+02,8.71815e+02,0.00000e+00,-7.08904e-02
2.28171e+02,9.51814e+02,8.96870e+02,0.00000e+00,2.19798e-02
2.24464e+02,9.31435e+02,8.99710e+02,0.00000e+00,3.95358e-01
2.52746e+02,9.70264e+02,8.61367e+02,0.00000e+00,5.35267e-01
2.13899e+02,9.23307e+02,8.53844e+02,0.00000e+00,6.96008e-01
2.11660e+02,9.86397e+02,8.26469e+02,0.00000e+00,9.99660e-01
2.71672e+02,9.55665e+02,9.83994e+02,0.00000e+00,-8.72766e-01
2.18171e+02,9.77906e+02,9.64555e+02,0.00000e+00,-7.42735e-01
2.71943e+02,9.89630e+02,9.91723e+02,0.00000e+00,-5.16319e-01
2.59612e+02,9.14492e+02,9.41115e+02,0.00000e+00,-2.49322e-01
2.41549e+02,9.82492e+02,9.25844e+02,0.00000e+00,-6.96458e-02
2.60529e+02,9.16573e+02,9.70022e+02,0.00000e+00,1.96673e-01
2.14586e+02,9.65100e+02,9.73383e+02,0.00000e+00,3.95324e-01
2.19781e+02,9.77597e+02,9.72895e+02,0.00000e+00,5.17041e-01
2.51914e+02,9.37253e+02,9.61657e+02,0.00000e+00,7.11348e-01
2.00651e+02,9.45789e+02,9.94021e+02,0.00000e+00,9.52080e-01
3.14379e+02,9.82959e+02,1.87806e+02,0.00000e+00,-8.51444e-01
3.24514e+02,9.69047e+02,1.01346e+02,0.00000e+00,-6.08789e-01
3.30831e+02,9.18910e+02,1.01137e+02,0.00000e+00,-5.77947e-01
3.07840e+02,9.15681e+02,1.54403e+02,0.00000e+00,-2.78197e-01
3.20886e+02,9.78708e+02,1.07947e+02,0.00000e+00,-6.74138e-02
3.02881e+02,9.82085e+02,1.41938e+02,0.00000e+00,3.61558e-02
3.61215e+02,9.72566e+02,1.11221e+02,0.00000e+00,2.47358e-01
3.60525e+02,9.39714e+02,1.62331e+02,0.00000e+00,5.30825e-01
3.39848e+02,9.17037e+02,1.48971e+02,0.00000e+00,7.51427e-01
3.19459e+02,9.37442e+02,1.57452e+02,0.00000e+00,8.01373e-01
3.58325e+02,9.24257e+02,1.92309e+02,0.00000e+00,-8.45526e-01
2.99235e+02,9.11473e+02,2.50891e+02,0.00000e+00,-7.53834e-01
3.03913e+02,9.63965e+02,2.28063e+02,0.00000e+00,-5.98078e-01
2.93294e+02,9.90853e+02,2.41833e+02,0.00000e+00,-2.86013e-01
3.64150e+02,9.91341e+02,2.67090e+02,0.00000e+00,-1.63400e-01
2.94835e+02,9.76562e+02,2.38610e+02,0.00000e+00,1.22728e-01
2.94601e+02,9.23584e+02,2.00395e+02,0.00000e+00,3.61529e-01
3.05709e+02,9.82352e+02,2.42945e+02,0.00000e+00,5.32772e-01
3.00148e+02,9.63700e+02,2.59252e+02,0.00000e+00,7.65688e-01
3.60636e+02,9.27643e+02,2.12149e+02,0.00000e+00,9.39533e-01
3.69444e+02,9.23519e+02,3.63731e+02,0.00000e+00,-9.28082e-01
3.09410e+02,9.77586e+02,3.02221e+02,0.00000e+00,-6.37652e-01
